frame index, translation vector, rotation vector
305, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
306, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
307, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
308, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
309, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
310, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
311, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
312, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
313, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
314, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
315, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
316, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
317, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
318, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
319, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
320, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
321, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
322, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
323, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
324, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
325, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
326, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
327, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
328, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
329, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
330, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
331, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
332, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
333, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
334, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
335, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
336, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
337, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
338, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
339, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
340, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
341, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
342, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
343, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
344, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
345, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
346, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
347, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
348, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
349, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
350, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
351, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
352, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
353, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
354, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
355, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
356, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
357, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
358, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
359, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
360, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
361, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
362, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
363, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
364, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
365, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
366, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
367, [ 1.72376589  0.0305068  -0.06204006], [-0.01927463  0.03504615  0.00256567]
368, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
369, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
370, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
371, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
372, [ 1.73067353  0.02745578 -0.07266208], [-0.54455075 -1.20129559  0.00493398]
373, [ 1.72380807  0.03101898 -0.06249188], [-0.5551284  -1.21690165  0.04527233]
374, [ 1.73057685  0.02805147 -0.07247783], [-0.56275502 -1.19041212  0.02677493]
375, [ 1.73057685  0.02805147 -0.07247783], [-0.56275502 -1.19041212  0.02677493]
376, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
377, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
378, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
379, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
380, [ 1.73057685  0.02805147 -0.07247783], [-0.56275502 -1.19041212  0.02677493]
381, [ 1.73057685  0.02805147 -0.07247783], [-0.56275502 -1.19041212  0.02677493]
382, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
383, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
384, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
385, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
386, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
387, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
388, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
389, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
390, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
391, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
392, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
393, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
394, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
395, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
396, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
397, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
398, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
399, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
400, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
401, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
402, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
403, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
404, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
405, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
406, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
407, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
408, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
409, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
410, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
411, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
412, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
413, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
414, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
415, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
416, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
417, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
418, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
419, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
420, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
421, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
422, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
423, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
424, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
425, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
426, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
427, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
428, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
429, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
430, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
431, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
432, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
433, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
434, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
435, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
436, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
437, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
438, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
439, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
440, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
441, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
442, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
443, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
444, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
445, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
446, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
447, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
448, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
449, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
450, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
451, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
452, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
453, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
454, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
455, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
456, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
457, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
458, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
459, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
460, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
461, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
462, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
463, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
464, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
465, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
466, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
467, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
468, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
469, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
470, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
471, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
472, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
473, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
474, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
475, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
476, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
477, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
478, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
479, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
480, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
481, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
482, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
483, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
484, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
485, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
486, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
487, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
488, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
489, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
490, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
491, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
492, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
493, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
494, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
495, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
496, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
497, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
498, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
499, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
500, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
501, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
502, [ 1.73475102  0.02585833 -0.07843984], [-0.59224974 -1.17846906  0.02493397]
503, [ 1.73475102  0.02585833 -0.07843984], [-0.59224974 -1.17846906  0.02493397]
504, [ 1.73475102  0.02585833 -0.07843984], [-0.59224974 -1.17846906  0.02493397]
505, [ 1.73475102  0.02585833 -0.07843984], [-0.59224974 -1.17846906  0.02493397]
506, [ 1.73475102  0.02585833 -0.07843984], [-0.59224974 -1.17846906  0.02493397]
507, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
508, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
509, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
510, [ 1.72747328  0.02879557 -0.06848299], [-0.56535479 -1.21635139  0.02191244]
511, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
512, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
513, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
514, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
515, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
516, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
517, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
518, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
519, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
520, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
521, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
522, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
523, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
524, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
525, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
526, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
527, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
528, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
529, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
530, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
531, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
532, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
533, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
534, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
535, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
536, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
537, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
538, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
539, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
540, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
541, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
542, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
543, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
544, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
545, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
546, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
547, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
548, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
549, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
550, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
551, [ 1.71491637  0.03456676 -0.04988479], [-0.57758273 -1.23540261  0.02704293]
552, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
553, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
554, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
555, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
556, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
557, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
558, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
559, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
560, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
561, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
562, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
563, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
564, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
565, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
566, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
567, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
568, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
569, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
570, [ 1.72072883  0.03175846 -0.0585287 ], [-0.55830505 -1.24175797  0.04013936]
571, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
572, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
573, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
574, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
575, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
576, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
577, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
578, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
579, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
580, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
581, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
582, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
583, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
584, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
585, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
586, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
587, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
588, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
589, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
590, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
591, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
592, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
593, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
594, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
595, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
596, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
597, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
598, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
599, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
600, [ 1.71269314  0.03598853 -0.04633345], [-0.54754074 -1.22368918  0.03337777]
601, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
602, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
603, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
604, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
605, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
606, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
607, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
